ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4874157215501489741,2021-08-01,0.02262264934174247
4874157215501489741,2021-09-01,0.024274879316514175
2371917341091102894,2021-08-01,0.21934477035635755
2819054834565698513,2021-08-01,0.3569357606607612
2819054834565698513,2021-08-01,0.35455730761367177
2819054834565698513,2021-09-01,0.2779379406944893
2819054834565698513,2021-09-01,0.2779379406944893
2819054834565698513,2021-09-01,0.24487644090402153
4675067298171588603,2021-08-01,0.4782470441370823
4675067298171588603,2021-08-01,0.540820144463717
4675067298171588603,2021-08-01,0.540820144463717
3118683330911759410,2021-08-01,0.8152412583169196
3118683330911759410,2021-09-01,0.7232579240153331
5460280878923715699,2021-08-01,0.20243641859014178
5460280878923715699,2021-08-01,0.16416213965337065
5460280878923715699,2021-09-01,0.1417206580785459
7268895973869107930,2021-08-01,0.11651626166736907
7268895973869107930,2021-08-01,0.10925407342226096
7268895973869107930,2021-09-01,0.037251208076823084
7268895973869107930,2021-09-01,0.037251208076823084
1141681690629134039,2021-08-01,0.06861422206762803
8715120689636420963,2021-08-01,0.03956034857108071
940214356651040716,2021-08-01,0.3265296416077363
940214356651040716,2021-09-01,0.328949961770936
940214356651040716,2021-09-01,0.328949961770936
295375823203017296,2021-08-01,0.08162549799895683
295375823203017296,2021-09-01,0.0861402810223531
5528372913947954503,2021-08-01,0.05421671410770363
5528372913947954503,2021-09-01,0.05578474992016838
9108733472015251498,2021-08-01,0.036603023602291646
3591324331706630867,2021-08-01,0.6617623348313992
3591324331706630867,2021-08-01,0.4996167010519486
3591324331706630867,2021-09-01,0.38154238987103783
8603678028264007695,2021-08-01,0.06850907481019346
8603678028264007695,2021-09-01,0.11264686538725743
8603678028264007695,2021-09-01,0.07512728984570213
6858769421191999702,2021-08-01,0.054574677936186616
6858769421191999702,2021-08-01,0.05861267983936952
6858769421191999702,2021-09-01,0.07402659467967637
6858769421191999702,2021-09-01,0.06681359669667324
8596605705893456305,2021-08-01,0.9575207357037647
8596605705893456305,2021-09-01,0.950097905350574
8596605705893456305,2021-09-01,0.8943247650269806
8596605705893456305,2021-09-01,0.9515588342316761
8596605705893456305,2021-09-01,0.950097905350574
8596605705893456305,2021-09-01,0.950097905350574
8596605705893456305,2021-09-01,0.950097905350574
8596605705893456305,2021-09-01,0.950097905350574
5888474320320735000,2021-08-01,0.9669564097278424
5888474320320735000,2021-08-01,0.9650490111150574
5888474320320735000,2021-09-01,0.9474511319775403
5888474320320735000,2021-09-01,0.9474511319775403
5888474320320735000,2021-09-01,0.9474511319775403
6795467882769787169,2021-08-01,0.013894471963969094
6795467882769787169,2021-08-01,0.013894471963969094
6795467882769787169,2021-09-01,0.05644820721542045
6795467882769787169,2021-09-01,0.014650523788431848
6795467882769787169,2021-09-01,0.012841520465318633
6828316696355015040,2021-08-01,0.08350903540728151
6828316696355015040,2021-08-01,0.08350903540728151
6828316696355015040,2021-08-01,0.08350903540728151
6828316696355015040,2021-09-01,0.09855121725034484
6828316696355015040,2021-09-01,0.08124096607499781
1477629972594346481,2021-08-01,0.24274569786154326
1477629972594346481,2021-08-01,0.3494528702095544
1477629972594346481,2021-09-01,0.12604037074354396
1543875954928694094,2021-08-01,0.11129618515659084
1543875954928694094,2021-08-01,0.11129618515659084
1543875954928694094,2021-08-01,0.029796379139786854
1543875954928694094,2021-09-01,0.029796379139786854
5477900120643078645,2021-08-01,0.24881560825074933
5477900120643078645,2021-08-01,0.24881560825074933
5477900120643078645,2021-08-01,0.17183578998964494
5432443358006556295,2021-08-01,0.07788839685713092
5462970244186515758,2021-08-01,0.006994724186954017
5462970244186515758,2021-08-01,0.008531202908424095
5462970244186515758,2021-09-01,0.009625063592625641
5462970244186515758,2021-09-01,0.010616113135136275
5462970244186515758,2021-09-01,0.010616113135136275
5462970244186515758,2021-09-01,0.009625063592625641
5462970244186515758,2021-09-01,0.011136023244252344
665854826624598350,2021-08-01,0.03015140130707243
665854826624598350,2021-08-01,0.03015140130707243
665854826624598350,2021-08-01,0.03015140130707243
665854826624598350,2021-08-01,0.03307938364876081
665854826624598350,2021-08-01,0.03015140130707243
665854826624598350,2021-09-01,0.41868137283427287
665854826624598350,2021-09-01,0.02659833740423865
1738460583932152602,2021-08-01,0.7726125424593775
5864443060004179363,2021-08-01,0.0327110486296298
5864443060004179363,2021-08-01,0.03291185475525493
5864443060004179363,2021-09-01,0.09655196984867448
5864443060004179363,2021-09-01,0.021190448625436526
5864443060004179363,2021-09-01,0.01780572479625843
5864443060004179363,2021-09-01,0.01780572479625843
5864443060004179363,2021-09-01,0.01780572479625843
5864443060004179363,2021-09-01,0.012125138715576687
2508429106201166689,2021-08-01,0.020940478141205768
2508429106201166689,2021-09-01,0.021276201097774942
2508429106201166689,2021-09-01,0.017992163705405677
1272921915900711149,2021-08-01,0.049793948598469626
1272921915900711149,2021-08-01,0.04693473031704219
1272921915900711149,2021-09-01,0.0497376583112902
7719481195372677540,2021-08-01,0.06071033356692837
7719481195372677540,2021-09-01,0.045164916890592204
7719481195372677540,2021-09-01,0.04798298975481438
1097345589386012260,2021-08-01,0.05379145135325113
5166128847048245697,2021-08-01,0.04681941600459351
5166128847048245697,2021-09-01,0.06168405641677273
5166128847048245697,2021-09-01,0.06168405641677273
1192891347324061812,2021-08-01,0.05356244594273522
1192891347324061812,2021-08-01,0.05356244594273522
1192891347324061812,2021-08-01,0.05356244594273522
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1192891347324061812,2021-09-01,0.03533339443608789
1683619849073499603,2021-08-01,0.1554703723314691
1683619849073499603,2021-08-01,0.17705311601606621
1683619849073499603,2021-08-01,0.1554703723314691
1683619849073499603,2021-08-01,0.17705311601606621
1683619849073499603,2021-09-01,0.08577200378928364
1683619849073499603,2021-09-01,0.08577200378928364
1683619849073499603,2021-09-01,0.08577200378928364
8195468623809753777,2021-08-01,0.040162082711234864
8195468623809753777,2021-09-01,0.022754800948694004
5883155883105348987,2021-08-01,0.22589268057746392
5883155883105348987,2021-08-01,0.27707561633311006
5883155883105348987,2021-09-01,0.7005048054055234
5883155883105348987,2021-09-01,0.15891349220486903
5883155883105348987,2021-09-01,0.15891349220486903
4571290108043699959,2021-08-01,0.02243554091569501
4571290108043699959,2021-08-01,0.026974249350929885
4571290108043699959,2021-09-01,0.0270040949416665
4571290108043699959,2021-09-01,0.024510926132003775
4571290108043699959,2021-09-01,0.0270040949416665
4571290108043699959,2021-09-01,0.023544409240784256
4571290108043699959,2021-09-01,0.0270040949416665
4571290108043699959,2021-09-01,0.023175468596818058
465309249432033993,2021-08-01,0.050585473556882816
465309249432033993,2021-08-01,0.03464391544380347
465309249432033993,2021-08-01,0.050585473556882816
465309249432033993,2021-08-01,0.03464391544380347
465309249432033993,2021-08-01,0.03464391544380347
465309249432033993,2021-09-01,0.4146182452108671
9206030810342980458,2021-08-01,0.13586007992119514
9206030810342980458,2021-08-01,0.13586007992119514
9206030810342980458,2021-08-01,0.12646201038575514
9206030810342980458,2021-09-01,0.07337188882552956
9206030810342980458,2021-09-01,0.07337188882552956
6330043096034525408,2021-08-01,0.500418055510242
6330043096034525408,2021-08-01,0.510281252056495
6330043096034525408,2021-08-01,0.5161589339949546
6330043096034525408,2021-08-01,0.49999466097134926
6330043096034525408,2021-09-01,0.7985421455699439
6330043096034525408,2021-09-01,0.5046139641119618
6330043096034525408,2021-09-01,0.9366787458776784
6330043096034525408,2021-09-01,0.5046139641119618
6330043096034525408,2021-09-01,0.527146824299751
6330043096034525408,2021-09-01,0.5235880561167016
3724562776372632620,2021-08-01,0.43169164585633
3724562776372632620,2021-09-01,0.5255569476416521
7142043104834932013,2021-08-01,0.36768594039366
7142043104834932013,2021-09-01,0.4498497310119974
6681781879793693802,2021-08-01,0.07892099422075859
7535160686416710323,2021-08-01,0.139581150792144
7535160686416710323,2021-08-01,0.139581150792144
7535160686416710323,2021-08-01,0.139581150792144
7535160686416710323,2021-09-01,0.03325745888084816
7770458886439606839,2021-08-01,0.08993419564838018
7770458886439606839,2021-08-01,0.5708325779928488
7770458886439606839,2021-08-01,0.5708325779928488
7770458886439606839,2021-09-01,0.7075574511839944
7770458886439606839,2021-09-01,0.8039247332201718
7770458886439606839,2021-09-01,0.7051045401810732
7770458886439606839,2021-09-01,0.1620407767156288
7770458886439606839,2021-09-01,0.7029529913186159
7770458886439606839,2021-09-01,0.7075574511839944
5304536516981778801,2021-08-01,0.04781892970448061
5304536516981778801,2021-08-01,0.04781892970448061
5304536516981778801,2021-08-01,0.04781892970448061
5304536516981778801,2021-08-01,0.039340173705509504
5304536516981778801,2021-09-01,0.0341896529595464
5304536516981778801,2021-09-01,0.0341896529595464
5304536516981778801,2021-09-01,0.0341896529595464
5304536516981778801,2021-09-01,0.0341896529595464
3279078057358159966,2021-08-01,0.18862145831564966
3279078057358159966,2021-08-01,0.18862145831564966
3279078057358159966,2021-09-01,0.21909586775198392
6337915293429442229,2021-08-01,0.07976968022155928
7992317448197179816,2021-08-01,0.05971159642536164
7992317448197179816,2021-08-01,0.05971159642536164
7992317448197179816,2021-09-01,0.09026989642146699
710593997981520423,2021-08-01,0.17133162851984712
5611787644735474299,2021-08-01,0.01979901496793467
5611787644735474299,2021-08-01,0.015612103093861697
5611787644735474299,2021-08-01,0.01979901496793467
5611787644735474299,2021-08-01,0.015612103093861697
5611787644735474299,2021-08-01,0.015612103093861697
5611787644735474299,2021-08-01,0.01979901496793467
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.015920922014823917
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.02587207543396855
5611787644735474299,2021-09-01,0.02284491666238088
5611787644735474299,2021-09-01,0.02284491666238088
3822753345985951756,2021-08-01,0.12318390178480373
3822753345985951756,2021-08-01,0.13784710908479186
3822753345985951756,2021-08-01,0.20827672312284456
3822753345985951756,2021-09-01,0.1034621627786085
1028630885537616736,2021-08-01,0.11243705947923725
6217788509719675691,2021-08-01,0.03053162401779331
6217788509719675691,2021-09-01,0.08133806149007569
6217788509719675691,2021-09-01,0.37385846415961743
6217788509719675691,2021-09-01,0.09051541863920337
6217788509719675691,2021-09-01,0.09051541863920337
6217788509719675691,2021-09-01,0.06181635500790717
1827463638348028912,2021-08-01,0.056539400463805456
3095686599956852697,2021-08-01,0.033461789713732176
3095686599956852697,2021-08-01,0.033461789713732176
2951563549197799278,2021-08-01,0.01520875602968734
7944852965555666513,2021-08-01,0.10221044145931091
7944852965555666513,2021-09-01,0.1481370121752315
7963861799566207637,2021-08-01,0.0018202376959590432
7963861799566207637,2021-08-01,0.0018202376959590432
7963861799566207637,2021-09-01,0.003927512572516651
7963861799566207637,2021-09-01,0.003927512572516651
7963861799566207637,2021-09-01,0.004256648597713098
2735662700719640627,2021-08-01,0.19738756516088707
6271697692808086495,2021-08-01,0.044530201088703564
6271697692808086495,2021-09-01,0.05044850346999402
6271697692808086495,2021-09-01,0.05167890651158183
6885171468891031140,2021-08-01,0.03731274840051803
6885171468891031140,2021-08-01,0.054368017651916525
6885171468891031140,2021-09-01,0.06409279374857144
6885171468891031140,2021-09-01,0.06409279374857144
6754039979151386401,2021-08-01,0.04325904365842907
8609211777002937758,2021-08-01,0.03970761590314653
8609211777002937758,2021-08-01,0.03970761590314653
8609211777002937758,2021-09-01,0.0428535823135079
1044946691507317745,2021-08-01,0.08080585106616311
1044946691507317745,2021-08-01,0.16939814860876928
1044946691507317745,2021-09-01,0.09663398112659977
1044946691507317745,2021-09-01,0.09821155216103122
1044946691507317745,2021-09-01,0.155763302994336
107343823625119033,2021-08-01,0.06910142873981026
107343823625119033,2021-09-01,0.3614270767403716
9052787288251876909,2021-08-01,0.027057675025403485
9052787288251876909,2021-09-01,0.02904407443090406
8090492548102964782,2021-08-01,0.40461280498383895
8090492548102964782,2021-09-01,0.43778154103410083
8196449005061156808,2021-08-01,0.08103632611142793
8196449005061156808,2021-09-01,0.06606407460281266
5635781225931111684,2021-08-01,0.15113431838251337
5635781225931111684,2021-09-01,0.2025932355697212
5635781225931111684,2021-09-01,0.19155516438216125
5635781225931111684,2021-09-01,0.19155516438216125
5635781225931111684,2021-09-01,0.20111268172523594
4071158585850879204,2021-08-01,0.19571712733779786
4071158585850879204,2021-09-01,0.4167041704548754
4071158585850879204,2021-09-01,0.19517173551777794
4071158585850879204,2021-09-01,0.19517173551777794
1617695035450525647,2021-08-01,0.030704786485270037
1617695035450525647,2021-09-01,0.03806084427724163
1617695035450525647,2021-09-01,0.37339714662786777
1617695035450525647,2021-09-01,0.03624252582994357
1617695035450525647,2021-09-01,0.37339714662786777
1617695035450525647,2021-09-01,0.03556797261443988
1617695035450525647,2021-09-01,0.03556797261443988
1617695035450525647,2021-09-01,0.04029954229063378
5986344948775572227,2021-08-01,0.8321950825824906
1977574645216036803,2021-08-01,0.8213673648652603
1977574645216036803,2021-09-01,0.7575194824340106
8918635099296971351,2021-08-01,0.2744911164099478
2310272650667756227,2021-08-01,0.926581995084667
5303720405946805990,2021-08-01,0.016056943212205153
5303720405946805990,2021-08-01,0.014334393095253422
5303720405946805990,2021-08-01,0.012267573789002933
5303720405946805990,2021-08-01,0.014334393095253422
5303720405946805990,2021-08-01,0.016056943212205153
5303720405946805990,2021-09-01,0.02226904424868404
2763141362035716801,2021-08-01,0.07408636009097558
2763141362035716801,2021-09-01,0.05318152196265476
2763141362035716801,2021-09-01,0.04167424926981111
3036967290595689189,2021-08-01,0.027940028550904477
3036967290595689189,2021-08-01,0.027940028550904477
3036967290595689189,2021-09-01,0.029595166692860674
1115703227712697214,2021-08-01,0.13585091462147608
1115703227712697214,2021-08-01,0.1078858758528369
1115703227712697214,2021-09-01,0.12967148464438366
1115703227712697214,2021-09-01,0.12967148464438366
1115703227712697214,2021-09-01,0.12559143944891538
7141263195360679278,2021-08-01,0.33012696280881215
7141263195360679278,2021-08-01,0.5478347117041229
7141263195360679278,2021-08-01,0.5478347117041229
6462952350255736003,2021-08-01,0.08262087997310373
